xValue,yValue
1249,-13.952398364270461
1250,-13.03941055281933
1251,-13.386078677829943
1252,-14.321040111459073
1253,-14.622310798752647
1254,-15.153787401393227
1255,-14.174472880932516
1256,-13.97943105935394
1257,-13.4292067976781
1258,-12.514113430605862
1259,-12.909522557974363
1260,-13.681237112927745
1261,-13.092864069971998
1262,-13.213991879546825
1263,-13.41344573744555
1264,-12.464351104405823
1265,-12.753564374241524
1266,-12.03547942884432
1267,-12.07838411186852
1268,-13.046865080796497
1269,-13.21388084614318
1270,-13.61842189408084
1271,-14.53030176439862
1272,-13.807937719931203
1273,-13.998645548546522
1274,-13.486296655895512
1275,-14.268625902889168
1276,-13.907534835330846
1277,-14.128043494506993
1278,-14.017704890548737
1279,-13.52771748749539
1280,-14.058828360465125
1281,-14.493857028424381
1282,-13.732433752299473
1283,-14.006671373741431
1284,-13.063438081978902
1285,-13.491470367748626
1286,-14.34478858933971
1287,-14.50330155358011
1288,-14.602779554215426
1289,-13.617120144481724
1290,-13.24815532396125
1291,-13.886917625401955
1292,-13.75628975584408
1293,-13.05222148524201
1294,-13.625755211043927
1295,-13.519567664983576
1296,-12.828526493995275
1297,-12.510212170126852
1298,-11.694622514313629
1299,-11.528726245458058
1300,-10.91190210757331
1301,-10.951056311573861
1302,-11.447133110202962
1303,-12.438329332714666
1304,-12.294029193043619
1305,-11.466254311445876
1306,-10.892358807162006
1307,-10.944343420591473
1308,-10.418583614607506
1309,-9.600010804380958
1310,-9.829248683023582
1311,-9.172903947620439
1312,-8.392894445871702
1313,-8.934503141966045
1314,-9.254259674976108
1315,-9.194149410418342
1316,-9.53746302243997
1317,-9.87582089598237
1318,-10.8044611714498
1319,-10.612163058968234
1320,-10.68941825976447
1321,-10.247776308957706
1322,-11.142898538348685
1323,-10.828841312823451
1324,-11.711856060286358
1325,-11.02026564707683
1326,-10.657617689399633
1327,-11.440741747218864
1328,-11.951081071639823
1329,-11.94898262633966
1330,-12.738946565276583
1331,-12.994137878910015
1332,-12.188123948515793
1333,-12.269484781609531
1334,-12.712491714599093
1335,-11.82963254865261
1336,-12.014158169663759
1337,-11.724734545227385
1338,-12.698582296068206
1339,-12.276684665061527
1340,-12.195054477549599
1341,-11.498301175977907
1342,-11.97551563980402
1343,-11.005802275335254
1344,-11.989467111380723
1345,-12.04022617183557
1346,-12.882038331166905
1347,-12.320328114570248
1348,-11.53372695669602
1349,-10.83310803394652
1350,-11.315547628139354
1351,-10.72981521614044
1352,-9.822521454588971
1353,-10.687100555737281
1354,-11.658546243061606
1355,-11.089537957784891
1356,-10.33702468609587
1357,-10.56196946134022
1358,-10.050628101584127
1359,-9.38904512980247
1360,-8.393549276654248
1361,-9.155570194353857
1362,-9.730668023510624
1363,-10.413505748819983
1364,-11.157159154879626
1365,-11.062678291722609
1366,-10.45030158956846
1367,-10.991678306229073
1368,-11.670930594784206
1369,-10.942756230867685
1370,-10.477139469352046
1371,-9.954053008470538
1372,-9.933465515569551
1373,-9.115343261479381
1374,-8.985689012076984
1375,-8.693688294244987
1376,-8.781635101529048
1377,-9.635347858175898
1378,-9.89072809251903
1379,-9.852868323055203
1380,-10.383088695816724
1381,-9.442584219649166
1382,-9.641171006139762
1383,-10.446230532255601
1384,-10.419445738718883
1385,-9.601100463718243
1386,-9.138947720685783
1387,-8.14450604771027
1388,-8.653847892976422
1389,-8.073089081894901
1390,-8.995712362334444
1391,-9.202901690368645
1392,-9.283358769521485
1393,-9.739842871230037
1394,-9.823525795781858
1395,-9.455717248015628
1396,-10.030868468222138
1397,-10.143369915175732
1398,-10.156336589599082
1399,-10.609276192863824
1400,-11.184775110233597
1401,-10.371768757410543
1402,-10.699944580136755
1403,-9.930050762247614
1404,-10.25052937613151
1405,-10.788807961893262
1406,-10.01728080852237
1407,-10.946941553940398
1408,-10.460603093071324
1409,-9.676053640018354
1410,-10.31477369800373
1411,-9.36038078049985
1412,-10.238983512922827
1413,-9.349487045283713
1414,-9.658591111518291
1415,-10.190695750437294
1416,-10.85117790502511
1417,-11.823666735146553
1418,-11.514184662407569
1419,-11.212038265401512
1420,-12.133464841011934
1421,-12.750641553308467
1422,-13.323890247449743
1423,-13.507530761245677
1424,-13.515610422933324
1425,-13.296571283500363
1426,-12.685610487127338
1427,-12.774357424242641
1428,-13.271385736742776
1429,-14.083449925847145
1430,-14.927778744095486
1431,-15.11617551364758
1432,-15.954215127858106
1433,-16.366675040690467
1434,-17.16010158003639
1435,-17.35585411418483
1436,-18.22842992564312
1437,-17.984501055862452
1438,-17.1919372311654
1439,-17.225578147839204
1440,-16.883291613563337
1441,-17.737932111772842
1442,-16.970367039754883
1443,-17.624572893949825
1444,-17.610714730667397
1445,-17.406974659077175
1446,-16.79807870311131
1447,-16.875917524788203
1448,-16.08762687195473
1449,-15.728554154976154
1450,-14.939427737759564
1451,-14.929757222022873
1452,-14.473203218168164
1453,-15.11132979446089
1454,-14.859401457519404
1455,-14.026441316894715
1456,-14.375323293532393
1457,-13.962446515185661
1458,-14.608913071852594
1459,-13.892470884818312
1460,-13.93751847286596
1461,-12.949746614993234
1462,-12.066538102897798
1463,-11.793879882825774
1464,-11.846419717772271
1465,-11.194485462634422
1466,-11.29207472412649
1467,-12.124717888661042
1468,-11.154906178432384
1469,-11.897194275197197
1470,-12.481553410938286
1471,-11.971418624692681
1472,-11.770296968831993
1473,-10.81765451979759
1474,-10.079044967393882
1475,-10.390404625743555
1476,-9.913545217766497
1477,-9.706511360223862
1478,-9.347307929867618
1479,-9.049843976470596
1480,-9.977835621515855
1481,-9.160210057463786
1482,-8.532538974895438
1483,-7.895250512146745
1484,-6.90893522384755
1485,-7.382081526223738
1486,-6.935383608860261
1487,-6.847585298409972
1488,-7.43212691398579
1489,-8.253643130541644
1490,-8.493470134641008
1491,-8.454061926453765
1492,-8.572712110405611
1493,-9.543788771917205
1494,-8.616062004741734
1495,-7.870012765061941
1496,-7.423436580760594
1497,-6.671857327714598
1498,-6.498066438986385
1499,-7.079271100188787
1500,-7.1306904680079874
1501,-8.03497588474566
1502,-8.471410217189826
1503,-7.98065618397146
1504,-8.302119601540863
1505,-8.367419353126554
1506,-8.922800190166447
1507,-8.854330280022127
1508,-8.93550151721013
1509,-9.229126649809379
1510,-9.622575159933602
1511,-9.137183337187585
1512,-9.143436349026098
1513,-8.690358239721
1514,-7.925392200242211
1515,-7.16608397075693
1516,-6.8828085159874774
1517,-6.896892916271349
1518,-6.11522921702968
1519,-5.2695964521755405
1520,-6.016203757993937
1521,-5.3194489729814585
1522,-6.163384349252501
1523,-6.1779440545583615
1524,-6.805813708903656
1525,-6.083877429451464
1526,-5.338324345598824
1527,-5.261616546304857
1528,-4.776217600960283
1529,-5.699057145352015
1530,-5.614181176414739
1531,-6.526351747364226
1532,-6.623755140823875
1533,-6.364950728898989
1534,-6.005441065654435
1535,-6.0929907757408035
1536,-5.304388638864015
1537,-4.309444222194184
1538,-3.6325130325253867
1539,-4.334917775371999
1540,-3.497554624417871
1541,-2.841070267636537
1542,-3.080238628456084
1543,-3.3001086425766886
1544,-3.6784611417059883
1545,-4.17827124537682
1546,-3.3080428708870047
1547,-2.3308044892033783
1548,-2.72049302351118
1549,-2.7398806528841817
1550,-1.86163813067656
1551,-2.2420662518254564
1552,-2.15787120231258
1553,-1.3209624535500084
1554,-0.4531789533688295
1555,-1.1311319595061855
1556,-0.9617132664966306
1557,-1.658851485083686
1558,-2.5056200600761467
1559,-1.8573115785455685
1560,-1.2850550773188831
1561,-1.3218672254328259
1562,-1.2300124122132057
1563,-1.066108817272191
1564,-0.35137007931840225
1565,-0.6212642661012557
1566,-0.97819451827502
1567,-1.887150613664605
1568,-2.3349149171230463
1569,-3.0517405134666036
1570,-3.948966520221201
1571,-4.273159822282842
1572,-4.219947573695599
1573,-4.186093043830871
1574,-4.410484563909773
1575,-4.629765815534004
1576,-3.733815610308728
1577,-3.419829597819392
1578,-2.7760619117276937
1579,-3.296239458965144
1580,-4.247747159728759
1581,-4.79947523106596
1582,-4.009961896400672
1583,-4.942453113930906
1584,-4.398106083696861
1585,-4.21856716376547
1586,-3.965276208066556
1587,-4.935168068513665
1588,-4.310046982795917
1589,-4.155259767726673
1590,-3.544423901297738
1591,-4.125479503045705
1592,-4.035638205550194
1593,-4.822293345694853
1594,-5.086469787837279
1595,-5.528806075662083
1596,-6.338770049849967
1597,-6.657591181130001
1598,-6.187979770608063
1599,-6.9701604388591765
1600,-6.363959560375203
1601,-6.630757045798195
1602,-6.007020345100425
1603,-6.0669529342978805
1604,-6.759839285239957
1605,-7.174781288869515
1606,-7.771004066097429
1607,-8.148027445700553
1608,-8.193316729917727
1609,-7.41421532400891
1610,-7.513864145632814
1611,-8.105967081584794
1612,-7.5260714377297875
1613,-6.919132247673728
1614,-7.297480896946382
1615,-8.028554362750159
1616,-8.430988109110721
1617,-7.792697677943003
1618,-6.990324703209117
1619,-7.434056628121144
1620,-7.012635796895111
1621,-7.925933391232443
1622,-7.916017093968415
1623,-8.286370699170828
1624,-7.9098302827782545
1625,-8.155906554959405
1626,-7.655340585593807
1627,-8.05514096580482
1628,-8.438065284847774
1629,-8.481879797516065
1630,-8.948431195638223
1631,-8.009224657740837
1632,-7.9669631481825025
1633,-7.605202377460753
1634,-7.043051921223536
1635,-6.91915970790411
1636,-7.0225546110860435
1637,-7.009750588986404
1638,-6.77872987647096
1639,-7.754367862045078
1640,-8.113589215640243
1641,-7.60985488835818
1642,-8.41687503488155
1643,-8.47108339273824
1644,-7.741901003764761
1645,-8.007660517780632
1646,-8.585982619414544
1647,-9.446571543020385
1648,-8.698805365257725
1649,-9.360085139329527
1650,-8.604852120207383
1651,-9.42511283956997
1652,-10.22147294523869
1653,-10.226626136125514
1654,-9.615092239497281
1655,-10.365352424415573
1656,-10.136593257695653
1657,-9.579843925470259
1658,-9.176752617880318
1659,-9.698831902181617
1660,-9.168703837199535
1661,-9.479324616707265
1662,-9.938602213019566
1663,-9.371049874440539
1664,-8.917115619066612
1665,-8.89139171516748
1666,-9.051478949026508
1667,-8.47368707112445
1668,-7.594509923210371
1669,-7.6492035291454235
1670,-7.7104845925265515
1671,-8.496472268041046
1672,-8.571269020762347
1673,-7.984212127054924
1674,-8.399760153649455
1675,-7.434813528113171
1676,-6.705923852485277
1677,-7.164592150458855
1678,-6.771174538663512
1679,-7.600634670204989
1680,-8.48144390260498
1681,-7.737713144628518
1682,-7.958632609939606
1683,-8.528091002140727
1684,-9.521835706952192
1685,-8.741746025444165
1686,-8.04291334719786
1687,-7.816822110723164
1688,-7.930318816978045
1689,-7.1120341219779055
1690,-6.448639297462343
1691,-5.527797933776515
1692,-5.021121986003708
1693,-4.833135293236271
1694,-4.587949883761928
1695,-5.180224675617502
1696,-5.718489428498772
1697,-6.339589951164498
1698,-6.83462504059604
1699,-6.235606334952992
1700,-6.430600983334668
1701,-6.515456641787464
1702,-5.9964486729263555
1703,-5.619631190870859
1704,-6.463211095343217
1705,-6.348381524007626
1706,-5.939911047463827
1707,-6.425362526544799
1708,-7.129008653747631
1709,-7.593437752469806
1710,-7.865678648319246
1711,-8.187133992530935
1712,-8.326261427855385
1713,-8.164681211691583
1714,-8.478876954275634
1715,-9.463457372328293
1716,-8.695880222586926
1717,-7.835045429071883
1718,-8.371306767335309
1719,-8.941299124673282
1720,-8.732610046413368
1721,-8.103939980304373
1722,-7.460579357966258
1723,-7.816777263695853
1724,-7.133614007629009
1725,-7.477418380909846
1726,-7.317869281409474
1727,-7.064224567477135
1728,-7.976938633048256
1729,-7.6137385090738725
1730,-7.996908681463815
1731,-7.9547793886761635
1732,-7.395040960721921
1733,-6.884718149216661
1734,-7.023065292499539
1735,-6.1507072252296
1736,-5.280637983930644
1737,-4.427529045639154
1738,-3.90972289663152
1739,-2.9481354936742017
1740,-3.4731408364095953
1741,-3.852585292873358
1742,-3.58619758853367
1743,-4.283994763635164
1744,-3.323292520826378
1745,-3.953099375586986
1746,-4.402711914710412
1747,-3.5960313532633723
1748,-3.570285018291825
1749,-4.440376636916173
1750,-4.052828101206279
1751,-3.661331449970367
1752,-2.755818319198917
1753,-1.860127434478052
1754,-2.1223714516654995
1755,-1.8992282697108984
1756,-1.9139546288670064
1757,-1.394504688520493
1758,-2.1584641251311267
1759,-3.0357001974902253
1760,-2.6274673147898002
1761,-1.8173336530594182
1762,-1.131813441562532
1763,-0.6230164478641007
1764,-1.058482504232809
1765,-0.3283553303660125
1766,-1.2624893396527814
1767,-2.195925369736233
1768,-1.3160193927376658
1769,-1.7120935751017328
1770,-1.5960277355541144
1771,-1.700992981898362
1772,-2.3680465876812296
1773,-2.1236185450343688
1774,-1.3421888165252551
1775,-1.6823039854732729
1776,-1.6287239633119088
1777,-1.8167104715862434
1778,-0.9608025205323392
1779,-0.9232691834658495
1780,-0.18615197679645235
1781,-0.9390038154979332
1782,-0.7283444380357142
1783,-0.8991121801565223
1784,-0.40420079834704836
1785,-0.22526987394307607
1786,0.042635348904447756
1787,0.2434128208853883
1788,-0.4259339342425128
1789,-0.4453490276335397
1790,0.11833167831409686
1791,-0.576881799313608
1792,0.36170137146345027
1793,0.5829003990449775
1794,1.3129814335129648
1795,0.997725749744351
1796,0.05517507566051805
1797,0.680335353025801
1798,1.4583160259011954
1799,2.2258441787610748
1800,1.7990304026963848
1801,1.2873435995490246
1802,0.9292834852293055
1803,0.6881166900185929
1804,1.5236038809252936
1805,1.0703926956369192
1806,0.803377502142069
1807,1.401041707624524
1808,1.0713794438964186
1809,1.6147960858357737
1810,1.572053134674717
1811,0.8444943699761875
1812,1.7423229960536384
1813,2.7159623555115786
1814,2.0952178278678097
1815,1.1856630680701188
1816,2.1612291625618574
1817,2.859480284499973
1818,2.0345988439142957
1819,2.8728237196135145
1820,3.7811705627753174
1821,3.4095522281009716
1822,4.069461844994139
1823,4.972802353737963
1824,5.16644927726199
1825,4.3152436959831135
1826,4.698089178699588
1827,4.206216179147155
1828,4.81882002789648
1829,5.571225891968283
1830,5.098835864593337
1831,5.151527150377456
1832,4.584952376282201
1833,4.18995509238351
1834,5.07117950180357
1835,5.391938163049137
1836,5.329988925899032
1837,5.9196103222046705
1838,6.678314144204085
1839,6.268076535628748
1840,6.418838772014773
1841,5.761674709797094
1842,6.283661581633737
1843,6.909152499335349
1844,6.432091288642803
1845,6.115358473427263
1846,6.246425971830037
1847,6.420082108233487
1848,5.967314171034081
1849,6.6424392660520635
1850,7.217306020543981
1851,7.809054766604645
1852,7.531236430028235
1853,7.305793550822409
1854,6.9801361430639215
1855,7.968109567836832
1856,7.754871717929289
1857,8.565720463363402
1858,8.159288584020782
1859,8.63231090926488
1860,9.531464724729108
1861,9.76609457118211
1862,10.434356134296102
1863,10.966508354233751
1864,10.766408927373721
1865,11.576096066846151
1866,12.12917224568913
1867,12.859199504606291
1868,12.310429699085836
1869,11.482467624936229
1870,11.757055127243033
1871,11.282478942077809
1872,11.5181312094548
1873,10.569638914026111
1874,9.806718498211508
1875,9.75663446618469
1876,9.302722983084466
1877,10.036794740123007
1878,10.425666804802663
1879,10.550714735575777
1880,9.585218921134292
1881,10.069948087368433
1882,10.335137747525305
1883,9.948202449050385
1884,9.157870515366362
1885,9.402769842243814
1886,9.238345243651738
1887,8.302020141736543
1888,8.384903736435387
1889,8.160430819339588
1890,8.187649496574124
1891,8.37476099473573
1892,8.840614402896325
1893,8.58775455438004
1894,8.317603325892046
1895,8.415092891595627
1896,8.42646866953139
1897,9.252976479882065
1898,9.728293871670148
1899,9.640996462383274
1900,9.773039049635589
1901,9.547948210408462
1902,9.79492937803743
1903,10.353175668689458
1904,10.392902110091157
1905,10.469305357222936
1906,10.059392432423653
1907,10.00678242284112
1908,9.886989242992406
1909,10.868494289613102
