xValue,yValue
3489,96.98138260335325
3490,97.91652291500588
3491,98.06481014818932
3492,97.80525911217232
3493,98.59003740752756
3494,99.18572845251617
3495,98.21452007548879
3496,97.70581820099717
3497,98.40350671789136
3498,98.80375702175658
3499,98.22328362722513
3500,98.29637785560838
3501,98.75165469903219
3502,98.04969616504849
3503,97.2374678815335
3504,97.88353945657315
3505,97.83584672224865
3506,96.8900030154499
3507,97.7698365669045
3508,98.13446332783572
3509,97.51876069986834
3510,97.33787432052154
3511,96.93633836760405
3512,96.51609459861785
3513,96.92441888179903
3514,96.0245178984131
3515,95.11126216046517
3516,94.19408432129336
3517,93.4622946436106
3518,93.50398711809633
3519,93.59028179423991
3520,94.10038223647216
3521,93.51621767749101
3522,93.15717610056412
3523,92.42086189529701
3524,93.04125873013243
3525,92.59793936277165
3526,92.83220104427944
3527,92.8649428070244
3528,91.9423554825744
3529,92.55064316811283
3530,93.21448118909296
3531,92.60504848604833
3532,93.37814442275406
3533,92.9667834723425
3534,93.85888897041558
3535,93.71030987384901
3536,92.93148509886598
3537,93.76085891519641
3538,93.59383088583617
3539,92.65531960143355
3540,91.77785123543401
3541,91.12685015004486
3542,90.94980042005449
3543,91.70752974287574
3544,91.10114632757936
3545,91.945525963149
3546,92.82333649864658
3547,93.0363593967384
3548,92.95437699785154
3549,92.1435642129733
3550,92.19947430464866
3551,92.81964253458892
3552,92.18208911122848
3553,92.81111850128276
3554,92.72451892774954
3555,93.33857273117951
3556,92.42778996510042
3557,92.79314660249003
3558,91.83631894722964
3559,91.94378673883718
3560,91.29153768964235
3561,91.95194123298297
3562,91.04498137392126
3563,91.8649131540255
3564,90.86660541681877
3565,91.53635481452058
3566,91.15486915738042
3567,91.31062885283163
3568,91.58479982981902
3569,90.81725074613894
3570,89.97842786028986
3571,89.02328326364429
3572,88.55761625617706
3573,88.813606953464
3574,89.05299557966613
3575,88.57891945393432
3576,89.4836228496765
3577,89.82745010420398
3578,89.0354185472272
3579,89.82966105971154
3580,90.2829068864661
3581,90.01039662848288
3582,90.13935779916837
3583,90.88594762176785
3584,90.44832031661858
3585,89.85036709320306
3586,89.28660052065698
3587,90.05919809805401
3588,90.28251291755022
3589,89.94375732294773
3590,90.65294548388344
3591,89.72102818937007
3592,90.55835457230012
3593,90.05265334577001
3594,90.2407345494642
3595,89.63053605737375
3596,88.64238229366747
3597,88.15817865439284
3598,88.81772745920263
3599,89.52089940660876
3600,89.08710264571447
3601,88.49487282680077
3602,87.621373336467
3603,88.56464359099367
3604,87.79595169013972
3605,87.37795050941499
3606,86.78831444129563
3607,87.76456619922183
3608,88.33042139670967
3609,89.07263599482538
3610,89.0173480594633
3611,89.51091674456485
3612,88.71306082541058
3613,88.21474914802329
3614,88.8339997922143
3615,88.60251010857502
3616,88.33468359051327
3617,88.62124032712825
3618,87.68966674104703
3619,87.84237216360918
3620,87.05118259250419
3621,87.8098493135955
3622,86.98693793625912
3623,86.27505663037502
3624,85.51183999494715
3625,84.94740402264446
3626,85.69991367525442
3627,86.26276690222348
3628,85.93337209988779
3629,85.03111177489566
3630,84.4549866288679
3631,84.55818817284658
3632,84.94141544500029
3633,83.97019759733621
3634,84.96076884429456
3635,85.28229614293099
3636,86.27276548907275
3637,86.14031421946049
3638,86.7458381725276
3639,85.86323512934393
3640,85.89028591226665
3641,85.308749984025
3642,85.50775829473478
3643,85.00684786427371
3644,85.65042376294619
3645,85.401256292562
3646,86.35964415057494
3647,86.57877088301244
3648,87.05210766319261
3649,87.6442785675207
3650,87.21785030316576
3651,87.46986441549264
3652,86.98329406002684
3653,86.22860227159013
3654,85.74467638001758
3655,86.15779266922843
3656,86.8429641911143
3657,85.95241437502469
3658,86.23443032116644
3659,85.28738956007112
3660,85.38376045569453
3661,84.57150976204557
3662,85.24855279888766
3663,85.5428978185512
3664,85.63488076818885
3665,84.88157310665873
3666,85.60009429399561
3667,85.81426606065679
3668,84.85931444435563
3669,85.8170715465919
3670,85.3180626773196
3671,85.89124547560466
3672,86.43350077514387
3673,86.14290383652175
3674,86.49776154177184
3675,85.73765927247375
3676,85.77284016286964
3677,86.34824614989724
3678,86.02495840202245
3679,86.68964536407985
3680,86.88565224798344
3681,87.60411229749027
3682,88.52963754565828
3683,89.20520759351288
3684,89.03388926268266
3685,89.51568262507195
3686,89.54200510909374
3687,90.22655929051258
3688,90.7454965030917
3689,89.91168584964292
3690,89.26292133768725
3691,88.70425928315014
3692,89.01580581592304
3693,88.29477127631843
3694,87.77800937329118
3695,88.17896279673701
3696,88.98813553429837
3697,89.18597785286721
3698,89.5516272828791
3699,90.47448836714041
3700,90.58417874379845
3701,91.17275571901439
3702,91.02892830583505
3703,91.94054774848658
3704,92.29214475450937
3705,92.29475180405338
3706,91.38175745947422
3707,90.41875467034481
3708,89.57169147736901
3709,89.61197873285197
3710,89.43837773262689
3711,90.11429521880538
3712,89.75418122170966
3713,89.47647420627021
3714,89.0797950873085
3715,88.2238460282414
3716,89.06347784692454
3717,88.41626352612828
3718,88.24213914789763
3719,87.6771243156744
3720,87.374284810219
3721,86.80733742753866
3722,86.19734470097711
3723,85.973881675021
3724,85.31186447595051
3725,85.48870889591599
3726,85.87679368323116
3727,85.6758760357364
3728,86.44365982169047
3729,87.16576150469534
3730,86.30461105474444
3731,87.19761491116067
3732,87.01069880180538
3733,87.91504383723763
3734,88.27260064405117
3735,87.54323027212868
3736,86.96871497868123
3737,87.50317612060579
3738,86.59704951899614
3739,85.71028553547018
3740,84.75662721202869
3741,85.11864507502679
3742,84.1269954140039
3743,85.0548850481537
3744,84.9835893847627
3745,85.59499490399726
3746,85.44592109278089
3747,86.22486429862568
3748,86.09501146883753
3749,85.9232921506801
3750,86.0530728989822
3751,86.60630709859663
3752,87.48558854478163
3753,86.78844014348226
3754,87.38802303891255
3755,88.14760300703051
3756,88.37696408243325
3757,89.22252578235472
3758,88.46501986177057
3759,88.66134904163096
3760,88.06384185822994
3761,88.0331022147309
3762,87.29639833537668
3763,87.42337385111416
3764,88.41628714488606
3765,87.46271750625027
3766,88.27280205414854
3767,87.82080366914943
3768,88.42000196039616
3769,87.84728587462818
3770,88.25996680613463
3771,87.71161973408863
3772,88.28704713802125
3773,88.20151018009851
3774,88.62721021100715
3775,87.9401590777412
3776,88.76305867460633
3777,88.7144949968484
3778,89.10741301367209
3779,88.13586701959373
3780,88.93311028766522
3781,87.97550843776784
3782,87.76081659893414
3783,87.7874632976947
3784,87.03166256266425
3785,87.66088377132053
3786,88.25572256221506
3787,89.00416410555871
3788,88.43022806150738
3789,89.09597408766668
3790,89.06681838370648
3791,89.00600814154926
3792,88.55122468260903
3793,88.10712751243896
3794,88.63570239911093
3795,89.26374873832046
3796,89.92061576579496
3797,90.0756798062636
3798,90.79303660992562
3799,91.01166838415764
3800,90.80531407178941
3801,90.97918204239224
3802,90.88525356095137
3803,91.21426763375081
3804,91.11787399582525
3805,90.32336220920124
3806,90.8329861542335
3807,90.4388166148435
3808,89.75656925065321
3809,90.45218235909958
3810,91.35460124929304
3811,92.30744974647794
3812,91.7601086979659
3813,91.64026788683431
3814,91.24225888726734
3815,91.90772041557469
3816,91.69111544468527
3817,92.42944142082486
3818,93.17528218875555
3819,93.90492989953508
3820,93.77504511575034
3821,93.13105485231316
3822,92.73614236726714
3823,93.17971426271838
3824,93.16754600695268
3825,94.01582244583169
3826,93.27561256842525
3827,93.61712294514524
3828,93.03513175359892
3829,93.87934506879294
3830,93.6414569445878
3831,94.36595321627684
3832,94.18466911925078
3833,94.10960149449859
3834,93.428519134057
3835,94.27447596791153
3836,93.78015915309516
3837,94.10182974313233
3838,94.15481573419073
3839,95.13355206882326
3840,95.55109044170096
3841,95.93436925564907
3842,96.726255932187
3843,97.55556989523464
3844,96.55993565334613
3845,96.65689689762691
3846,96.37099905695136
3847,95.73181598001966
3848,96.35448319226973
3849,95.6635673530798
3850,95.59323342624324
3851,96.24565967599672
3852,96.77797813413066
3853,97.51216441616683
3854,98.13269610141448
3855,97.71854384059958
3856,97.08542932062463
3857,97.19494763265143
3858,96.25157321495466
3859,96.29873055363949
3860,96.68952076108471
3861,97.43808158229247
3862,97.72207608450185
3863,98.25718396145558
3864,97.57492902264804
3865,97.82103924909197
3866,97.49973060273611
3867,97.35221949722006
3868,97.8817410574447
3869,98.54073296815683
3870,98.35988238685441
3871,97.90360993822465
3872,98.5758811407153
3873,97.77025315027063
3874,97.20697210395853
3875,96.3873519479037
3876,97.30196210834802
3877,97.34363725159267
3878,97.74977468573223
3879,97.6083437677103
3880,97.17111602717644
3881,97.29386019660637
3882,98.02179385705486
3883,98.39824667898795
3884,97.96936757204759
3885,97.28182333737283
3886,97.74682641530663
3887,98.29674642404471
3888,99.27547868547887
3889,99.03696266444229
3890,99.2811396480322
3891,100.13163833666245
3892,100.47023858843123
3893,100.00264866289893
3894,99.91219940303755
3895,99.21775771620544
3896,100.08165793111179
3897,100.28872824569264
3898,100.7414941669023
3899,100.22243829048651
3900,99.98121200852215
3901,99.84085552673733
3902,100.32305624399208
3903,100.52473726581529
3904,101.5029944938921
3905,101.59584958647062
3906,101.20788848630663
3907,101.30608893742941
3908,101.60972658417742
3909,101.66631280516334
3910,101.85656071490502
3911,101.94076633597511
3912,102.80662869730521
3913,102.30296454141009
3914,101.4289358578315
3915,101.07107177622753
3916,100.92604980261335
3917,100.38429165492363
3918,99.52377209265762
3919,100.24521193272733
3920,101.21623983504435
3921,100.87888714690575
3922,101.7545419817916
3923,102.70914794494692
3924,103.23237125706305
3925,102.83695656614982
3926,103.8305003714216
3927,103.8459249859091
3928,103.99989031340084
3929,104.6823308288526
3930,104.31464802961405
3931,104.87732305925392
3932,104.84483370309079
3933,105.34455965737523
3934,104.59426409153926
3935,104.2883499639962
3936,105.0513900160771
3937,104.48787805575412
3938,103.83022136456808
3939,104.33453092564456
3940,103.82661345671572
3941,104.54567300369061
3942,104.81140599281093
3943,105.10887903046672
3944,106.06628356094681
3945,106.73716733218085
3946,106.94055080060693
3947,106.48565636905309
3948,106.09174789491253
3949,106.65146248727098
3950,106.26554419369275
3951,105.78108670554244
3952,105.12287841658659
3953,105.52585431987006
3954,105.15406796798635
3955,105.62709843610429
3956,106.51560609114783
3957,106.01523172983123
3958,105.63368079056939
3959,106.14655379325876
3960,106.24808364142251
3961,106.41060367520106
3962,106.60919213335252
3963,106.86426882209494
3964,106.83283037426762
3965,107.34592706921134
3966,106.41790998096242
3967,106.79293675907317
3968,107.69221058205899
3969,107.88064182331186
3970,107.08240758942397
3971,107.75970092321745
3972,107.03669196235
3973,107.62309863004772
3974,108.54384669357432
3975,108.42688323359553
3976,108.00861904506723
3977,108.35596589585097
3978,107.44389516798358
3979,107.74197834402426
3980,107.6775514245554
3981,107.37276458921548
3982,106.96868325458196
3983,106.47068407135681
3984,107.3272602784147
3985,107.01029321925564
3986,107.45326303485355
3987,108.31927360162294
3988,108.98834832282341
3989,108.8174929515339
3990,108.57915001120641
3991,108.2512947849142
3992,107.65359705142579
3993,107.75767066687804
3994,107.42494577377403
3995,106.74208552406705
3996,106.78822672273138
3997,105.82802328795732
3998,105.18982586434049
3999,105.3310003629103
4000,105.86042301748407
4001,105.37601502652278
4002,105.70202058567017
4003,105.55323655896127
4004,104.77336076247506
4005,104.4175993751668
4006,104.3163804098717
4007,103.43308665392308
4008,103.65872703817506
4009,103.65674548949781
4010,104.42686383689377
4011,104.64618426677245
4012,104.45929668159289
4013,103.60834807245446
4014,103.77968422851472
4015,103.38174301991927
4016,102.63444987272648
4017,103.28358830521314
4018,104.22332383438913
4019,103.70005320400969
4020,104.24836311269262
4021,103.85958626517757
4022,102.9281874708622
4023,102.0579172240144
4024,102.28411692589515
4025,102.40968224331505
4026,102.33436455152268
4027,101.65905225694405
4028,102.17344137436608
4029,102.0873239371491
4030,101.60857523229743
4031,100.75634123236064
4032,100.14228722620098
4033,99.69336703511085
4034,99.79348835945717
4035,99.3721140482265
4036,99.32953837365734
4037,99.67458286654671
4038,99.79827901916954
4039,99.38556443483306
4040,99.40788175231323
4041,99.18133854890021
4042,98.65413930987779
4043,97.89963465591187
4044,97.22329575363895
4045,97.88656514602388
4046,98.575215810379
4047,99.16451431327029
4048,99.11901071911164
4049,99.57239286220351
4050,98.63118735079823
4051,98.94518610136267
4052,99.11289321194303
4053,98.46820418373522
4054,97.85810316973225
4055,98.67010887780667
4056,98.99843241730764
4057,99.23794876688893
4058,99.56751650297642
4059,98.69999005800159
4060,99.29233364483778
4061,98.46442483383612
4062,98.11979466265475
4063,97.59945146742278
4064,98.12732573815968
4065,99.0757095275132
4066,98.39440187701088
4067,97.82262066783147
4068,98.64455154268238
4069,98.16998954820045
4070,97.9523675091265
4071,97.68560560213209
4072,98.52770009726827
4073,99.41760335497702
4074,100.12325895619294
4075,99.74404139621628
4076,99.28390926709682
4077,99.01548310409241
4078,98.33224411887143
4079,98.73136859342105
4080,98.73593468273536
4081,98.4343010054389
4082,97.9605261184496
4083,98.73383864597322
4084,99.67534533410047
4085,99.60869939064126
4086,100.42904136215486
4087,100.6812652919754
4088,101.1848219347092
4089,102.00650795056373
4090,101.1165650976499
4091,101.36060766016958
4092,101.52282636004882
4093,101.42794847405088
4094,102.10420642795417
4095,101.4116663826995
4096,101.81196989043956
4097,101.48439003617271
4098,100.77992916093004
4099,100.04684044051737
4100,99.8065156686782
4101,99.60579505459874
4102,99.74912050887646
4103,99.65098116107289
4104,99.11881884509863
4105,99.31790040161087
4106,98.49800615031596
4107,98.47569157466961
4108,97.56811976509222
4109,97.72660024000568
4110,97.07173339569547
4111,97.44301175646748
4112,98.32915700994279
4113,97.92269734288924
4114,98.60871563011754
4115,98.58081634754063
4116,98.91187666595788
4117,97.98384074541102
4118,98.78117539672148
4119,98.04185107080622
4120,97.66964909530431
4121,97.34110951515163
4122,96.96864660731032
4123,96.29413219025281
4124,95.89831813815903
4125,95.22436653057369
4126,96.20347370440464
4127,95.31255096607461
4128,94.56543376513075
4129,95.38348801700671
4130,94.60387694891234
4131,93.72081351496239
4132,94.11683907407537
4133,93.20123027355974
4134,93.47111392338373
4135,94.08978981355807
4136,94.71701205382213
4137,95.26586298648776
4138,96.02046246193538
4139,95.14255522057188
4140,94.38477605205088
4141,93.69408856757214
4142,92.95837931175157
4143,91.95879192213161
4144,92.42146625391325
4145,92.86280744751282
4146,92.36657024438497
4147,91.63347177148117
4148,91.67407110474517
4149,91.65834383237555
4150,92.22711572695219
